,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
1499,325,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1500,325,10,3,0,273,17.94871794871795,4.029304029304028,0.0,78.02197802197803,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1501,325,10,4,0,6,50.0,0.0,50.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1502,325,10,5,0,387,28.165374677002593,0.0,27.131782945736433,44.70284237726097,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1503,325,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1504,325,10,7,0,32,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1505,250,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1506,250,10,2,0,107,30.8411214953271,0.0,0.0,69.1588785046729,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1507,250,10,3,1,130,90.76923076923077,0.0,0.0,9.230769230769234,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1508,250,10,4,1,143,88.1118881118881,0.0,0.0,11.888111888111887,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1509,250,10,5,1,306,62.74509803921568,0.0,3.2679738562091507,33.98692810457516,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1510,250,10,6,1,179,72.83236994219654,0.0,11.560693641618498,15.606936416184972,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1511,250,10,7,1,132,32.773109243697476,23.529411764705877,2.5210084033613445,41.1764705882353,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1512,203,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1513,203,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,1
1514,203,10,3,0,2,50.0,0.0,0.0,50.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,1
1515,203,10,4,0,2,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,1
1516,203,10,5,0,30,10.0,0.0,10.0,80.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
1517,203,10,6,0,1,0.0,0.0,100.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
1518,203,10,7,0,71,100.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
1519,275,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1520,275,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1521,275,10,3,0,49,14.285714285714285,0.0,0.0,85.71428571428571,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1522,275,10,4,0,6,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1523,275,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1524,275,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1525,275,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1526,291,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1527,291,10,2,0,76,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1528,291,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1529,291,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1530,291,10,5,0,32,21.875,0.0,12.5,65.625,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1531,291,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1532,291,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1533,57,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1534,57,10,2,0,155,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1535,57,10,3,0,238,23.62869198312236,0.0,0.0,76.37130801687762,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1536,57,10,4,0,327,48.62385321100918,0.0,0.0,51.37614678899083,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1537,57,10,5,0,196,50.0,0.0,0.0,50.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1538,57,10,6,0,137,50.36496350364964,0.0,0.0,49.63503649635036,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1539,57,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1540,430,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1541,430,10,2,0,51,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1542,430,10,3,0,153,49.67320261437909,0.0,0.0,50.32679738562091,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1543,430,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1544,430,10,5,0,47,2.127659574468085,0.0,0.0,97.87234042553192,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1545,430,10,6,0,56,48.214285714285715,0.0,0.0,51.785714285714285,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1546,430,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1547,144,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1548,144,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1549,144,10,3,0,7,83.33333333333333,0.0,0.0,16.666666666666664,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1550,144,10,4,0,60,46.66666666666666,0.0,0.0,53.33333333333334,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1551,144,10,5,0,5,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1552,144,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1553,144,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1554,354,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1555,354,10,2,0,314,11.464968152866243,0.0,0.0,88.53503184713375,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1556,354,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1557,354,10,4,0,303,4.966887417218543,0.0,7.615894039735099,87.41721854304636,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1558,354,10,5,0,378,46.560846560846564,0.2645502645502644,12.433862433862434,40.74074074074073,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1559,354,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1560,354,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1561,214,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1562,214,10,2,1,97,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1563,214,10,3,1,32,100.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1564,214,10,4,1,2,50.0,0.0,0.0,50.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1565,214,10,5,1,387,50.3875968992248,1.03359173126615,13.436692506459949,35.142118863049085,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1566,214,10,6,1,40,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1567,214,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1568,80,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1569,80,10,2,0,246,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1570,80,10,3,0,216,26.85714285714286,13.714285714285706,0.0,59.428571428571416,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1571,80,10,4,0,22,9.090909090909092,0.0,0.0,90.9090909090909,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1572,80,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
1573,80,10,6,0,582,27.289719626168225,7.476635514018694,17.38317757009346,47.85046728971963,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
1574,80,10,7,0,45,43.333333333333336,20.000000000000004,33.333333333333314,3.3333333333333335,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
1575,2,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1576,2,10,2,0,24,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1577,2,10,3,0,32,15.625,40.625,3.125,40.625,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1578,2,10,4,0,60,20.000000000000004,0.0,33.333333333333336,46.666666666666664,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1579,2,10,5,0,73,16.43835616438356,2.73972602739726,42.46575342465753,38.35616438356164,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1580,2,10,6,0,12,8.333333333333332,0.0,16.666666666666664,75.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1581,2,10,7,0,15,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1582,384,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1583,384,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1584,384,10,3,0,2,0.0,0.0,0.0,100.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1585,384,10,4,0,3,66.66666666666667,0.0,0.0,33.333333333333336,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1586,384,10,5,0,4,50.0,0.0,0.0,50.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1587,384,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1588,384,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1589,433,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1590,433,10,2,0,10,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1591,433,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1592,433,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1593,433,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1594,433,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1595,433,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1596,3,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1597,3,10,2,1,168,7.926829268292682,7.926829268292682,0.0,84.14634146341463,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1598,3,10,3,1,253,29.8165137614679,10.550458715596331,16.972477064220186,42.66055045871559,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1599,3,10,4,1,229,19.21397379912664,0.0,50.65502183406114,30.131004366812224,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1600,3,10,5,1,396,15.404040404040403,0.0,31.313131313131315,53.282828282828284,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1601,3,10,6,1,33,3.03030303030303,0.0,81.81818181818181,15.15151515151515,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1602,3,10,7,1,43,2.3255813953488373,0.0,67.44186046511628,30.23255813953488,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1603,70,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1604,70,10,2,1,46,65.21739130434783,0.0,0.0,34.78260869565217,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1605,70,10,3,1,94,4.25531914893617,0.0,0.0,95.74468085106383,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1606,70,10,4,1,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1607,70,10,5,1,289,47.40484429065744,0.0,2.4221453287197234,50.17301038062284,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1608,70,10,6,1,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1609,70,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1610,304,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1611,304,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1612,304,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1613,304,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1614,304,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1615,304,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1616,304,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1617,204,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1618,204,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1619,204,10,3,0,1,0.0,0.0,0.0,100.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1620,204,10,4,0,1,100.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1621,204,10,5,0,14,0.0,0.0,7.142857142857142,92.85714285714286,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1622,204,10,6,0,29,3.448275862068965,0.0,0.0,96.55172413793103,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1623,204,10,7,0,1,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1624,478,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1625,478,10,2,0,407,0.4914004914004915,0.0,0.0,99.5085995085995,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1626,478,10,3,0,292,4.4520547945205475,0.34246575342465746,0.0,95.20547945205479,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1627,478,10,4,0,490,13.06122448979592,0.0,0.2040816326530612,86.73469387755102,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1628,478,10,5,0,138,4.3478260869565215,0.0,0.0,95.65217391304348,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1629,478,10,6,0,306,14.379084967320258,0.6535947712418301,0.0,84.9673202614379,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1630,478,10,7,0,35,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1631,376,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1632,376,10,2,0,89,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1633,376,10,3,0,95,0.0,0.0,0.0,100.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1634,376,10,4,0,82,25.609756097560975,0.0,0.0,74.39024390243902,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1635,376,10,5,0,32,62.5,0.0,0.0,37.5,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1636,376,10,6,0,2,0.0,50.0,0.0,50.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1637,376,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1638,427,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1639,427,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1640,427,10,3,0,20,40.0,5.0,0.0,55.00000000000001,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1641,427,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1642,427,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1643,427,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1644,427,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1645,290,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1646,290,10,2,0,200,16.5,0.0,0.0,83.5,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1647,290,10,3,0,13,61.53846153846154,0.0,0.0,38.46153846153847,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1648,290,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1649,290,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1650,290,10,6,0,113,27.433628318584066,0.0,0.0,72.56637168141593,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1651,290,10,7,0,114,93.85964912280701,0.0,0.0,6.140350877192984,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1652,435,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1653,435,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1654,435,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1655,435,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1656,435,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1657,435,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1658,435,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1659,285,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1660,285,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1661,285,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1662,285,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1663,285,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1664,285,10,6,1,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1665,285,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1666,353,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1667,353,10,2,0,48,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1668,353,10,3,0,584,27.068965517241384,1.0344827586206895,0.0,71.89655172413792,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1669,353,10,4,0,73,45.205479452054796,0.0,0.0,54.79452054794521,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1670,353,10,5,0,27,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
1671,353,10,6,0,425,26.684636118598384,0.0,33.423180592991905,39.8921832884097,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
1672,353,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
1673,237,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1674,237,10,2,0,46,34.78260869565217,0.0,0.0,65.21739130434783,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1675,237,10,3,0,277,20.216606498194945,9.386281588447654,0.0,70.3971119133574,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1676,237,10,4,0,102,37.25490196078432,0.0,0.0,62.74509803921568,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1677,237,10,5,0,247,17.408906882591094,0.0,1.214574898785425,81.37651821862349,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1678,237,10,6,0,61,3.278688524590164,0.0,0.0,96.72131147540983,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
